1.040000000000000e+08	10	1.989100000000000e+30	9.743311131464133e+08	6.082459507478751e+08	0.000000000000000e+00	1.425828967367921e+01	1.560266916317261e+01	0.000000000000000e+00	-1.143080444388666e+23	4.974959843879205e+23	0.000000000000000e+00	3.285000000000001e+23	-4.452644867313974e+10	3.829181090528695e+10	0.000000000000000e+00	-3.031052195495652e+04	-3.625145584212580e+04	0.000000000000000e+00	9.621230142525584e+21	-7.970800333523352e+21	0.000000000000000e+00	4.867000000000000e+24	-9.677713933962590e+10	4.337242588766240e+10	0.000000000000000e+00	-1.409284203818506e+04	-3.240069212119555e+04	0.000000000000000e+00	5.199556227117942e+22	-2.274965323426689e+22	0.000000000000000e+00	5.972000000000000e+24	-4.046869699858680e+10	1.444092245963040e+11	0.000000000000000e+00	-2.861841171996422e+04	-8.230076880666385e+03	0.000000000000000e+00	9.894260104409968e+21	-3.420414030606445e+22	0.000000000000000e+00	6.390000000000000e+23	2.492572376597938e+10	-2.249452294961383e+11	0.000000000000000e+00	2.407577979451952e+04	2.504725375023396e+03	0.000000000000000e+00	-1.740809070300149e+20	1.639702355931427e+21	0.000000000000000e+00	1.898000000000000e+27	-1.353310132651816e+11	7.665162223306528e+11	0.000000000000000e+00	-1.284997772724944e+04	-2.277169464626588e+03	0.000000000000000e+00	7.299453932292911e+22	-4.098933573837062e+23	0.000000000000000e+00	5.683000000000000e+26	1.096686273039678e+12	9.270328846809108e+11	0.000000000000000e+00	-6.197416026810254e+03	7.419172339359465e+03	0.000000000000000e+00	-2.802712130945188e+22	-2.366519372436484e+22	0.000000000000000e+00	8.681000000000001e+25	2.788683354144483e+12	7.001148499872316e+11	0.000000000000000e+00	-1.657414158931949e+03	6.595910691420600e+03	0.000000000000000e+00	-1.355334719031862e+21	-3.393739449147589e+20	0.000000000000000e+00	1.024000000000000e+26	4.459920264916679e+12	5.632372722695066e+11	0.000000000000000e+00	-6.829272134479638e+02	5.387233914997791e+03	0.000000000000000e+00	-6.688746591563129e+20	-8.417104067095909e+19	0.000000000000000e+00	7.342000000000000e+22	-4.030624200889808e+10	1.440757678085137e+11	0.000000000000000e+00	-2.766637975475228e+04	-7.768589312818605e+03	0.000000000000000e+00	2.786419249257416e+19	-2.289967763403374e+20	0.000000000000000e+00	
1.060000000000000e+08	10	1.989100000000000e+30	1.002718789136250e+09	6.399308508370168e+08	0.000000000000000e+00	1.412481164405210e+01	1.607137833337660e+01	0.000000000000000e+00	-1.417065751218239e+23	4.340815547116557e+23	0.000000000000000e+00	3.285000000000001e+23	-3.542273850843768e+10	-4.580111993647086e+10	0.000000000000000e+00	3.740783139786547e+04	-2.898339306312125e+04	0.000000000000000e+00	7.727340034112386e+21	9.848917833002007e+21	0.000000000000000e+00	4.867000000000000e+24	-1.023320328742567e+11	-2.582186689111383e+10	0.000000000000000e+00	8.743713371235071e+03	-3.425132795195888e+04	0.000000000000000e+00	5.501007588622001e+22	1.408412419138742e+22	0.000000000000000e+00	5.972000000000000e+24	-9.293903318333798e+10	1.171502991113354e+11	0.000000000000000e+00	-2.318466606654735e+04	-1.866657587307151e+04	0.000000000000000e+00	2.212463141965447e+22	-2.773487566329460e+22	0.000000000000000e+00	6.390000000000000e+23	7.217080585380379e+10	-2.148631711376349e+11	0.000000000000000e+00	2.299068598842773e+04	7.537295733332614e+03	0.000000000000000e+00	-5.164404616409515e+20	1.563984827465413e+21	0.000000000000000e+00	1.898000000000000e+27	-1.609492131002967e+11	7.615308182041997e+11	0.000000000000000e+00	-1.276581979523583e+04	-2.707721822036944e+03	0.000000000000000e+00	8.672097376442185e+22	-4.072184777171594e+23	0.000000000000000e+00	5.683000000000000e+26	1.084193176434667e+12	9.417874981476677e+11	0.000000000000000e+00	-6.295479968541488e+03	7.335230887720041e+03	0.000000000000000e+00	-2.770182211855645e+22	-2.403794159913329e+22	0.000000000000000e+00	8.681000000000001e+25	2.785337309719999e+12	7.132988025684507e+11	0.000000000000000e+00	-1.688620953991774e+03	6.588018071296789e+03	0.000000000000000e+00	-1.353722433184772e+21	-3.457825431580998e+20	0.000000000000000e+00	1.024000000000000e+26	4.458541346538890e+12	5.740100854648491e+11	0.000000000000000e+00	-6.959891986125575e+02	5.385574195958655e+03	0.000000000000000e+00	-6.686720281435832e+20	-8.578394990917806e+19	0.000000000000000e+00	7.342000000000000e+22	-9.310557510264174e+10	1.168100484167948e+11	0.000000000000000e+00	-2.224833751689249e+04	-1.909452297676005e+04	0.000000000000000e+00	3.642110589409574e+20	-1.557200908559002e+20	0.000000000000000e+00	
1.080000000000000e+08	10	1.989100000000000e+30	1.030829264528799e+09	6.724927312894144e+08	0.000000000000000e+00	1.398850465258174e+01	1.648343474148936e+01	0.000000000000000e+00	-1.258374629522392e+23	3.923601853721658e+23	0.000000000000000e+00	3.285000000000001e+23	4.873642572969643e+10	-3.305293582986314e+10	0.000000000000000e+00	2.745151537382084e+04	3.916448999500821e+04	0.000000000000000e+00	-1.043156673562632e+22	7.377193610498866e+21	0.000000000000000e+00	4.867000000000000e+24	-6.431950127946910e+10	-8.387049388868143e+10	0.000000000000000e+00	2.785847779808607e+04	-2.168138636977959e+04	0.000000000000000e+00	3.460930358890331e+22	4.476861873922827e+22	0.000000000000000e+00	5.972000000000000e+24	-1.307258781006223e+11	7.167692955065784e+10	0.000000000000000e+00	-1.412011293574498e+04	-2.618360991623801e+04	0.000000000000000e+00	3.096237681747150e+22	-1.684190076293881e+22	0.000000000000000e+00	6.390000000000000e+23	1.161956414310204e+11	-1.950277092036251e+11	0.000000000000000e+00	2.086837997149415e+04	1.222148833461618e+04	0.000000000000000e+00	-8.343940288958436e+20	1.418011441157271e+21	0.000000000000000e+00	1.898000000000000e+27	-1.863846642239489e+11	7.556872899157848e+11	0.000000000000000e+00	-1.266724748112006e+04	-3.135213277012188e+03	0.000000000000000e+00	1.003504767903132e+23	-4.040843520484605e+23	0.000000000000000e+00	5.683000000000000e+26	1.071505102681332e+12	9.563729221117681e+11	0.000000000000000e+00	-6.392390397764265e+03	7.249985642060489e+03	0.000000000000000e+00	-2.737159112911640e+22	-2.440612894938035e+22	0.000000000000000e+00	8.681000000000001e+25	2.781928889079616e+12	7.264668223048123e+11	0.000000000000000e+00	-1.719790266005900e+03	6.579977889804143e+03	0.000000000000000e+00	-1.352080819744327e+21	-3.521837235912130e+20	0.000000000000000e+00	1.024000000000000e+26	4.457136308172726e+12	5.847795477198795e+11	0.000000000000000e+00	-7.090471901541468e+02	5.383882979376913e+03	0.000000000000000e+00	-6.684657118272052e+20	-8.739638723723313e+19	0.000000000000000e+00	7.342000000000000e+22	-1.310957811213633e+11	7.157447445868793e+10	0.000000000000000e+00	-1.384652090856449e+04	-2.716528059118118e+04	0.000000000000000e+00	5.734041807612291e+20	-1.520472914420933e+20	0.000000000000000e+00	
1.100000000000000e+08	10	1.989100000000000e+30	1.058685726454372e+09	7.058495234577897e+08	0.000000000000000e+00	1.387018137454286e+01	1.687181204457681e+01	0.000000000000000e+00	-1.126816391286441e+23	3.825635197408348e+23	0.000000000000000e+00	3.285000000000001e+23	3.156184431567993e+10	5.066832233584698e+10	0.000000000000000e+00	-4.055684134320368e+04	2.512604697473497e+04	0.000000000000000e+00	-6.633288709723118e+21	-1.086086466861396e+22	0.000000000000000e+00	4.867000000000000e+24	1.138678357913917e+09	-1.064719020697722e+11	0.000000000000000e+00	3.520809735658790e+04	-1.312395870254253e+02	0.000000000000000e+00	-3.844897585998402e+19	5.624727537177664e+22	0.000000000000000e+00	5.972000000000000e+24	-1.479233242479632e+11	1.510655460585141e+10	0.000000000000000e+00	-2.846783584184799e+03	-2.961134929975341e+04	0.000000000000000e+00	3.505892578242857e+22	-3.295749443225358e+21	0.000000000000000e+00	6.390000000000000e+23	1.550172757346047e+11	-1.663490034834980e+11	0.000000000000000e+00	1.780765667814274e+04	1.634755701746574e+04	0.000000000000000e+00	-1.113889574193858e+21	1.208748191185731e+21	0.000000000000000e+00	1.898000000000000e+27	-2.116086454289665e+11	7.489922420610381e+11	0.000000000000000e+00	-1.255437102804203e+04	-3.559161700129931e+03	0.000000000000000e+00	1.138676908583474e+23	-4.004944722168570e+23	0.000000000000000e+00	5.683000000000000e+26	1.058624376088346e+12	9.707865651158993e+11	0.000000000000000e+00	-6.488130069954623e+03	7.163452770896814e+03	0.000000000000000e+00	-2.703649214425727e+22	-2.476968857689471e+22	0.000000000000000e+00	8.681000000000001e+25	2.778458167865047e+12	7.396186142456302e+11	0.000000000000000e+00	-1.750921419423809e+03	6.571790319533991e+03	0.000000000000000e+00	-1.350409891197512e+21	-3.585773391291214e+20	0.000000000000000e+00	1.024000000000000e+26	4.455705157877490e+12	5.955455960488153e+11	0.000000000000000e+00	-7.221011160605347e+02	5.382160274580451e+03	0.000000000000000e+00	-6.682557070400339e+20	-8.900834117181651e+19	0.000000000000000e+00	7.342000000000000e+22	-1.482444273331701e+11	1.531871144428467e+10	0.000000000000000e+00	-3.399454176266452e+03	-3.046713314304764e+04	0.000000000000000e+00	5.958074901399579e+20	-1.511827179052085e+20	0.000000000000000e+00	
1.120000000000000e+08	10	1.989100000000000e+30	1.086313829981445e+09	7.399749787199177e+08	0.000000000000000e+00	1.375858652322691e+01	1.725182766908914e+01	0.000000000000000e+00	-1.082424331222135e+23	3.721767699230692e+23	0.000000000000000e+00	3.285000000000001e+23	-5.062560920626738e+10	2.940270571125164e+10	0.000000000000000e+00	-2.303652566563233e+04	-4.121576194589381e+04	0.000000000000000e+00	1.091022085353233e+22	-6.049505232123619e+21	0.000000000000000e+00	4.867000000000000e+24	6.660909577555953e+10	-8.448349119618637e+10	0.000000000000000e+00	2.791567928962612e+04	2.129427113644571e+04	0.000000000000000e+00	-3.407502591172847e+22	4.432682878571946e+22	0.000000000000000e+00	5.972000000000000e+24	-1.418414632037208e+11	-4.371198344754119e+10	0.000000000000000e+00	8.869391443733002e+03	-2.841456443694572e+04	0.000000000000000e+00	3.375989262918810e+22	1.070294415653763e+22	0.000000000000000e+00	6.390000000000000e+23	1.868925315001045e+11	-1.301319837294297e+11	0.000000000000000e+00	1.394852686675644e+04	1.973187914186886e+04	0.000000000000000e+00	-1.342728270623475e+21	9.458505109835995e+20	0.000000000000000e+00	1.898000000000000e+27	-2.365926721378872e+11	7.414532396427222e+11	0.000000000000000e+00	-1.242731679992772e+04	-3.979088898467511e+03	0.000000000000000e+00	1.272573796090250e+23	-3.964528142854196e+23	0.000000000000000e+00	5.683000000000000e+26	1.045553355227049e+12	9.850258682741128e+11	0.000000000000000e+00	-6.582681967933453e+03	7.075648675947889e+03	0.000000000000000e+00	-2.669659064987057e+22	-2.512855518191702e+22	0.000000000000000e+00	8.681000000000001e+25	2.774925223068759e+12	7.527538837887825e+11	0.000000000000000e+00	-1.782013739095514e+03	6.563455536482727e+03	0.000000000000000e+00	-1.348709669196985e+21	-3.649632400101112e+20	0.000000000000000e+00	1.024000000000000e+26	4.454247903856568e+12	6.063081674847418e+11	0.000000000000000e+00	-7.351509042693341e+02	5.380406091130290e+03	0.000000000000000e+00	-6.680420115209621e+20	-9.061979913601052e+19	0.000000000000000e+00	7.342000000000000e+22	-1.419005547162415e+11	-4.333059632354456e+10	0.000000000000000e+00	7.870250413641983e+03	-2.855315480317573e+04	0.000000000000000e+00	4.460365434084707e+20	-6.593563770343574e+19	0.000000000000000e+00	
1.140000000000000e+08	10	1.989100000000000e+30	1.113727033412954e+09	7.748498222866089e+08	0.000000000000000e+00	1.365773618125308e+01	1.762227404929469e+01	0.000000000000000e+00	-9.004053509479388e+22	3.685369448405200e+23	0.000000000000000e+00	3.285000000000001e+23	-2.605041828410112e+10	-5.155111236861699e+10	0.000000000000000e+00	4.219369960349592e+04	-2.154795240301107e+04	0.000000000000000e+00	5.782370600992266e+21	1.113423039196067e+22	0.000000000000000e+00	4.867000000000000e+24	1.050760301929905e+11	-2.731336733484857e+10	0.000000000000000e+00	9.194520355667848e+03	3.381978051710511e+04	0.000000000000000e+00	-5.378369416511803e+22	1.453561075670787e+22	0.000000000000000e+00	5.972000000000000e+24	-1.134246548672121e+11	-9.558053342246710e+10	0.000000000000000e+00	1.919623638826222e+04	-2.277556355974737e+04	0.000000000000000e+00	2.721525746299639e+22	2.293689280249085e+22	0.000000000000000e+00	6.390000000000000e+23	2.103941281755763e+11	-8.801615314083096e+10	0.000000000000000e+00	9.465663732608486e+03	2.222465873970578e+04	0.000000000000000e+00	-1.511027917473221e+21	6.411929665793112e+20	0.000000000000000e+00	1.898000000000000e+27	-2.613085285029286e+11	7.330787996886234e+11	0.000000000000000e+00	-1.228622713118415e+04	-4.394521128050253e+03	0.000000000000000e+00	1.405044738028172e+23	-3.919638594167485e+23	0.000000000000000e+00	5.683000000000000e+26	1.032294432469894e+12	9.990883057319717e+11	0.000000000000000e+00	-6.676029309067290e+03	6.986589986466340e+03	0.000000000000000e+00	-2.635195428751177e+22	-2.548266430442725e+22	0.000000000000000e+00	8.681000000000001e+25	2.771330133033091e+12	7.658723366876804e+11	0.000000000000000e+00	-1.813066550326825e+03	6.554973720224582e+03	0.000000000000000e+00	-1.346980166309502e+21	-3.713412658275096e+20	0.000000000000000e+00	1.024000000000000e+26	4.452764554457433e+12	6.170671990801366e+11	0.000000000000000e+00	-7.481964826521333e+02	5.378620438850043e+03	0.000000000000000e+00	-6.678246199432417e+20	-9.223074728732538e+19	0.000000000000000e+00	7.342000000000000e+22	-1.131786410944606e+11	-9.529528773825980e+10	0.000000000000000e+00	1.841863975163017e+04	-2.208137076009474e+04	0.000000000000000e+00	1.999143843437048e+20	1.252239760320478e+20	0.000000000000000e+00	
1.160000000000000e+08	10	1.989100000000000e+30	1.140958584144918e+09	8.104716522017807e+08	0.000000000000000e+00	1.357614819512628e+01	1.800433831041258e+01	0.000000000000000e+00	-7.702897158708848e+22	3.968637534284724e+23	0.000000000000000e+00	3.285000000000001e+23	5.432226157805844e+10	-2.327948963994389e+10	0.000000000000000e+00	1.962548042700042e+04	4.365121551705275e+04	0.000000000000000e+00	-1.165320337839772e+22	5.281011247523832e+21	0.000000000000000e+00	4.867000000000000e+24	1.008667694436205e+11	4.139965468811721e+10	0.000000000000000e+00	-1.325256857922919e+04	3.244251214768819e+04	0.000000000000000e+00	-5.162367234995850e+22	-2.100623604061544e+22	0.000000000000000e+00	5.972000000000000e+24	-6.710505273480087e+10	-1.323866626618721e+11	0.000000000000000e+00	2.652098588206007e+04	-1.356805908294000e+04	0.000000000000000e+00	1.634594550471480e+22	3.149470466184697e+22	0.000000000000000e+00	6.390000000000000e+23	2.244723476307976e+11	-4.190153514553252e+10	0.000000000000000e+00	4.560551614358487e+03	2.371604719277718e+04	0.000000000000000e+00	-1.611592385553212e+21	3.083364560728772e+20	0.000000000000000e+00	1.898000000000000e+27	-2.857282991684451e+11	7.238783818019326e+11	0.000000000000000e+00	-1.213126015068082e+04	-4.804989650051145e+03	0.000000000000000e+00	1.535940612016417e+23	-3.870326178217132e+23	0.000000000000000e+00	5.683000000000000e+26	1.018850033516022e+12	1.012971385121181e+12	0.000000000000000e+00	-6.768155549187637e+03	6.896293559640343e+03	0.000000000000000e+00	-2.600265061981168e+22	-2.583195102575400e+22	0.000000000000000e+00	8.681000000000001e+25	2.767672977449628e+12	7.789736790585610e+11	0.000000000000000e+00	-1.844079178491436e+03	6.546345053972843e+03	0.000000000000000e+00	-1.345221380249020e+21	-3.777112649590043e+20	0.000000000000000e+00	1.024000000000000e+26	4.451255118171987e+12	6.278226279073602e+11	0.000000000000000e+00	-7.612377789484600e+02	5.376803327809805e+03	0.000000000000000e+00	-6.676035253219767e+20	-9.384117460215864e+19	0.000000000000000e+00	7.342000000000000e+22	-6.672753680764068e+10	-1.323974805594876e+11	0.000000000000000e+00	2.654879467071517e+04	-1.253569442352500e+04	0.000000000000000e+00	-7.091479975892349e+18	3.945515337278964e+20	0.000000000000000e+00	
1.180000000000000e+08	10	1.989100000000000e+30	1.168027294986782e+09	8.468931557472197e+08	0.000000000000000e+00	1.348745764832860e+01	1.842330586772401e+01	0.000000000000000e+00	-1.070414564522530e+23	4.327247099546769e+23	0.000000000000000e+00	3.285000000000001e+23	2.176842543610183e+10	5.571493726242635e+10	0.000000000000000e+00	-4.448801242766751e+04	1.706737140218207e+04	0.000000000000000e+00	-4.464531483325678e+21	-1.188505785551291e+22	0.000000000000000e+00	4.867000000000000e+24	5.570199320883485e+10	9.342618340103664e+10	0.000000000000000e+00	-3.030991733178534e+04	1.770848472042297e+04	0.000000000000000e+00	-2.840819372365547e+22	-4.821783273905752e+22	0.000000000000000e+00	5.972000000000000e+24	-1.011448459855057e+10	-1.483695048863053e+11	0.000000000000000e+00	2.970328569186800e+04	-2.226989050251832e+03	0.000000000000000e+00	2.800489844686142e+21	3.514073599808287e+22	0.000000000000000e+00	6.390000000000000e+23	2.284999480805420e+11	6.135927635007344e+09	0.000000000000000e+00	-5.473516580063110e+02	2.414055913804566e+04	0.000000000000000e+00	-1.640160975947268e+21	-3.802902122885671e+19	0.000000000000000e+00	1.898000000000000e+27	-3.098244006948869e+11	7.138623776070504e+11	0.000000000000000e+00	-1.196258961523857e+04	-5.210031270306191e+03	0.000000000000000e+00	1.665113919253973e+23	-3.816646047536199e+23	0.000000000000000e+00	5.683000000000000e+26	1.005222616915825e+12	1.026672648015474e+12	0.000000000000000e+00	-6.859044380858901e+03	6.804776479592770e+03	0.000000000000000e+00	-2.564874666738570e+22	-2.617635160856924e+22	0.000000000000000e+00	8.681000000000001e+25	2.763953837359162e+12	7.920576173874482e+11	0.000000000000000e+00	-1.875050949015005e+03	6.537569724247850e+03	0.000000000000000e+00	-1.343433321063104e+21	-3.840731010037835e+20	0.000000000000000e+00	1.024000000000000e+26	4.449719603636724e+12	6.385743910591315e+11	0.000000000000000e+00	-7.742747207922341e+02	5.374954768272061e+03	0.000000000000000e+00	-6.673787241839181e+20	-9.545107202278126e+19	0.000000000000000e+00	7.342000000000000e+22	-9.881354359271048e+09	-1.486623948164948e+11	0.000000000000000e+00	3.052741298775253e+04	-1.584545292236087e+03	0.000000000000000e+00	-9.798042226929358e+19	5.959541982552455e+20	0.000000000000000e+00	
1.200000000000000e+08	10	1.989100000000000e+30	1.194877072485493e+09	8.841775059984400e+08	0.000000000000000e+00	1.335368674723405e+01	1.886033178577786e+01	0.000000000000000e+00	-1.577184517674249e+23	4.290726062244565e+23	0.000000000000000e+00	3.285000000000001e+23	-5.494411793910752e+10	1.953782418905711e+10	0.000000000000000e+00	-1.498222815678619e+04	-4.474856044045633e+04	0.000000000000000e+00	1.182502451473062e+22	-3.931192908666371e+21	0.000000000000000e+00	4.867000000000000e+24	-1.195890799761349e+10	1.071871988349196e+11	0.000000000000000e+00	-3.491439505762221e+04	-4.475165809461606e+03	0.000000000000000e+00	6.911196438514360e+21	-5.588664025403456e+22	0.000000000000000e+00	5.972000000000000e+24	4.864146765920454e+10	-1.410198779331520e+11	0.000000000000000e+00	2.824880811165664e+04	9.473257102890828e+03	0.000000000000000e+00	-1.127719678417023e+22	3.338445230171869e+22	0.000000000000000e+00	6.390000000000000e+23	2.222987671217443e+11	5.393601233669892e+10	0.000000000000000e+00	-5.630024637112050e+03	2.347966903706446e+04	0.000000000000000e+00	-1.595537356497530e+21	-3.826877743588312e+20	0.000000000000000e+00	1.898000000000000e+27	-3.335696126514367e+11	7.030420991353547e+11	0.000000000000000e+00	-1.178040475182752e+04	-5.609188854481414e+03	0.000000000000000e+00	1.792418525511120e+23	-3.758657847830245e+23	0.000000000000000e+00	5.683000000000000e+26	9.914146735983810e+11	1.040189670377611e+12	0.000000000000000e+00	-6.948679733467571e+03	6.712056049015013e+03	0.000000000000000e+00	-2.529031065324865e+22	-2.651580598214393e+22	0.000000000000000e+00	8.681000000000001e+25	2.760172795151214e+12	8.051238585365039e+11	0.000000000000000e+00	-1.905981187865505e+03	6.528647920639946e+03	0.000000000000000e+00	-1.341616026902125e+21	-3.904266394552662e+20	0.000000000000000e+00	1.024000000000000e+26	4.448158019633048e+12	6.493224256488752e+11	0.000000000000000e+00	-7.873072357955406e+02	5.373074770681716e+03	0.000000000000000e+00	-6.671502175117672e+20	-9.706042907430719e+19	0.000000000000000e+00	7.342000000000000e+22	4.855256858477692e+10	-1.413851004119642e+11	0.000000000000000e+00	2.926745892709445e+04	9.252758880204685e+03	0.000000000000000e+00	-8.781069860179237e+19	6.125402445825623e+20	0.000000000000000e+00	
1.220000000000000e+08	10	1.989100000000000e+30	1.221414418710536e+09	9.223200253308030e+08	0.000000000000000e+00	1.317941643671328e+01	1.927695365223350e+01	0.000000000000000e+00	-1.832532529458112e+23	3.988797244301701e+23	0.000000000000000e+00	3.285000000000001e+23	-1.573728017104054e+10	-5.546716456884628e+10	0.000000000000000e+00	4.552602955742062e+04	-1.333522292189195e+04	0.000000000000000e+00	3.624096522809659e+21	1.204359159415652e+22	0.000000000000000e+00	4.867000000000000e+24	-7.409366990834433e+10	7.665580901357631e+10	0.000000000000000e+00	-2.494246408032109e+04	-2.496987138643506e+04	0.000000000000000e+00	3.993393272930794e+22	-4.016030403725127e+22	0.000000000000000e+00	5.972000000000000e+24	9.997435023195738e+10	-1.114751124403055e+11	0.000000000000000e+00	2.238366030470686e+04	1.969592361117272e+04	0.000000000000000e+00	-2.355018075085369e+22	2.651767676438662e+22	0.000000000000000e+00	6.390000000000000e+23	2.061471867302816e+11	9.934914893735490e+10	0.000000000000000e+00	-1.046056505283208e+04	2.176251007130121e+04	0.000000000000000e+00	-1.479630432918298e+21	-7.105015754832546e+20	0.000000000000000e+00	1.898000000000000e+27	-3.569371083945654e+11	6.914297662670938e+11	0.000000000000000e+00	-1.158491007849115e+04	-6.002011756861135e+03	0.000000000000000e+00	1.917710610006565e+23	-3.696425231665341e+23	0.000000000000000e+00	5.683000000000000e+26	9.774287263890239e+11	1.053520062983048e+12	0.000000000000000e+00	-7.037045783894080e+03	6.618149776563943e+03	0.000000000000000e+00	-2.492741494762660e+22	-2.685025631271187e+22	0.000000000000000e+00	8.681000000000001e+25	2.756329934562360e+12	8.181721097503047e+11	0.000000000000000e+00	-1.936869221998313e+03	6.519579836093010e+03	0.000000000000000e+00	-1.339769536343471e+21	-3.967717223242440e+20	0.000000000000000e+00	1.024000000000000e+26	4.446570375087001e+12	6.600666688111353e+11	0.000000000000000e+00	-8.003352515798939e+02	5.371163345733165e+03	0.000000000000000e+00	-6.669180036527038e+20	-9.866923097358184e+19	0.000000000000000e+00	7.342000000000000e+22	9.963126215804051e+10	-1.116513828457953e+11	0.000000000000000e+00	2.285364095136850e+04	1.880233635337685e+04	0.000000000000000e+00	-1.119236355682737e+20	4.180332565650681e+20	0.000000000000000e+00	
1.240000000000000e+08	10	1.989100000000000e+30	1.247587073431357e+09	9.612670913093519e+08	0.000000000000000e+00	1.299260237528971e+01	1.966696729014842e+01	0.000000000000000e+00	-1.878564746605294e+23	3.801780782698137e+23	0.000000000000000e+00	3.285000000000001e+23	5.799920894756171e+10	-1.262970758818219e+10	0.000000000000000e+00	1.108294898720726e+04	4.658171620781432e+04	0.000000000000000e+00	-1.245305629100317e+22	2.984484040981052e+21	0.000000000000000e+00	4.867000000000000e+24	-1.045686170764338e+11	1.433590641083379e+10	0.000000000000000e+00	-4.401505525623542e+03	-3.506933209745428e+04	0.000000000000000e+00	5.634668844607863e+22	-7.124631632447477e+21	0.000000000000000e+00	5.972000000000000e+24	1.358530118815439e+11	-6.434483574131743e+10	0.000000000000000e+00	1.301915605232905e+04	2.683615824331479e+04	0.000000000000000e+00	-3.205099950904662e+22	1.553340275933902e+22	0.000000000000000e+00	6.390000000000000e+23	1.807682165802743e+11	1.403308702278516e+11	0.000000000000000e+00	-1.482283256858537e+04	1.906469525344090e+04	0.000000000000000e+00	-1.297388035861626e+21	-1.007006656541834e+21	0.000000000000000e+00	1.898000000000000e+27	-3.799004853620712e+11	6.790384932875688e+11	0.000000000000000e+00	-1.137632510110525e+04	-6.388056313121348e+03	0.000000000000000e+00	2.040849505646982e+23	-3.630017280039144e+23	0.000000000000000e+00	5.683000000000000e+26	9.632673295021902e+11	1.066661471829296e+12	0.000000000000000e+00	-7.124126966775736e+03	6.523075376348377e+03	0.000000000000000e+00	-2.456013309877762e+22	-2.717964357634726e+22	0.000000000000000e+00	8.681000000000001e+25	2.752425340674661e+12	8.312020786630928e+11	0.000000000000000e+00	-1.967714378929892e+03	6.510365667341627e+03	0.000000000000000e+00	-1.337893859639877e+21	-4.031081824006012e+20	0.000000000000000e+00	1.024000000000000e+26	4.444956679069397e+12	6.708070577021282e+11	0.000000000000000e+00	-8.133586956711422e+02	5.369220504415648e+03	0.000000000000000e+00	-6.666820748456721e+20	-1.002774630358663e+20	0.000000000000000e+00	7.342000000000000e+22	1.354937421853808e+11	-6.420748738749638e+10	0.000000000000000e+00	1.265318465027545e+04	2.588261979011958e+04	0.000000000000000e+00	-2.090114810727830e+20	1.204304445536908e+20	0.000000000000000e+00	
1.260000000000000e+08	10	1.989100000000000e+30	1.273380110461634e+09	1.000979750265575e+09	0.000000000000000e+00	1.279839111020534e+01	2.004349037143866e+01	0.000000000000000e+00	-1.996943689582522e+23	3.667611090197486e+23	0.000000000000000e+00	3.285000000000001e+23	1.124123995286412e+10	5.883172600414321e+10	0.000000000000000e+00	-4.683141046230202e+04	8.435679040153058e+03	0.000000000000000e+00	-2.153024004705381e+21	-1.247887854507620e+22	0.000000000000000e+00	4.867000000000000e+24	-9.041967201893607e+10	-5.361747617157906e+10	0.000000000000000e+00	1.802246008833037e+04	-3.038969878255448e+04	0.000000000000000e+00	4.873312902577594e+22	2.902547833550733e+22	0.000000000000000e+00	5.972000000000000e+24	1.506639631596393e+11	-6.993252602412434e+09	0.000000000000000e+00	1.615444909892784e+03	2.977429639368119e+04	0.000000000000000e+00	-3.544161158032322e+22	2.078783649678763e+21	0.000000000000000e+00	6.390000000000000e+23	1.472986093774648e+11	1.750320471746277e+11	0.000000000000000e+00	-1.852071911153787e+04	1.550528966576216e+04	0.000000000000000e+00	-1.056625270160217e+21	-1.258995787925464e+21	0.000000000000000e+00	1.898000000000000e+27	-4.024337947336375e+11	6.658822743187190e+11	0.000000000000000e+00	-1.115488401270815e+04	-6.766886454478280e+03	0.000000000000000e+00	2.161696906175545e+23	-3.559508965088403e+23	0.000000000000000e+00	5.683000000000000e+26	9.489330680247291e+11	1.079611578551021e+12	0.000000000000000e+00	-7.209907974535900e+03	6.426850771925394e+03	0.000000000000000e+00	-2.418853782917043e+22	-2.750390787401387e+22	0.000000000000000e+00	8.681000000000001e+25	2.748459099915068e+12	8.442134733063893e+11	0.000000000000000e+00	-1.998515986141392e+03	6.501005614904483e+03	0.000000000000000e+00	-1.335988985573822e+21	-4.094358616260164e+20	0.000000000000000e+00	1.024000000000000e+26	4.443316940796296e+12	6.815435295003363e+11	0.000000000000000e+00	-8.263774954067636e+02	5.367246257977554e+03	0.000000000000000e+00	-6.664424203214569e+20	-1.018851139498672e+20	0.000000000000000e+00	7.342000000000000e+22	1.505270114936219e+11	-6.632396455572319e+09	0.000000000000000e+00	6.692539275664755e+02	2.942111045425222e+04	0.000000000000000e+00	-3.662205948237845e+20	-1.613713135029091e+20	0.000000000000000e+00	
